timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Unmet,Demand_Level,Penalty,Electricity_Cost,Total_Price
2023-08-15 08:00:00,0.10354000000000001,0.12636936219660463,1.3557,0,0.0,0.0,1,0,0,0.12636936219660463,-0.0,0.0,0.0,0.0,0.0,0.0,66.51521726804043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 09:00:00,0.08940000000000001,0.1642326750041183,1.7153699999999998,0,0.0,0.0,1,0,0,1.6642326750041183,1.0,1.0,0.0,0.0,0.0,0.0,66.51521726804043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 10:00:00,0.07457,0.233236344932044,1.89264,0,0.0,0.0,1,0,0,1.733236344932044,0.0,1.0,0.0,0.0,0.0,0.0,66.51521726804043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 11:00:00,0.06688,0.1463535362629266,1.99764,0,0.0,0.0,1,0,0,1.6463535362629267,-0.0,1.0,0.0,0.0,0.0,0.0,66.51521726804043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 12:00:00,0.05398,0.1118705255650094,1.86864,0,0.0,0.0,1,0,0,0.1118705255650094,-0.0,0.0,0.0,0.0,0.0,0.0,66.51521726804043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:00:00,0.03618,0.2496420889782313,1.57017,0,0.0,0.0,1,0,0,0.2496420889782313,-0.0,0.0,0.0,0.0,0.0,0.0,66.51521726804043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 14:00:00,0.02575,0.11980201685428446,1.62474,0,0.0,0.0,1,0,0,0.11980201685428446,-0.0,-0.0,0.0,0.0,0.0,0.0,66.51521726804043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:00:00,0.04262,0.11633642884552142,1.20828,0,0.0,0.0,1,0,0,0.11633642884552142,-0.0,0.0,0.0,0.0,0.0,0.0,66.51521726804043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 16:00:00,0.06891,0.1160696258473376,0.07413,0,0.0,0.0,1,1,1,0.1160696258473376,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,66.51521726804043,0.0,0.0,0.0419396258473376,0.0,0.0,0.002890059617140034,0.002890059617140034
2023-08-15 17:00:00,0.09040000000000001,0.5959595426489396,0.17862,0,11.10344827586207,0.0,1,1,1,0.5959595426489396,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,66.51521726804043,0.0,0.0,0.4173395426489396,0.0,0.0,0.03772749465546414,0.03772749465546414
2023-08-15 18:00:00,0.10966,0.986072476503008,0.01821,0,0.0,0.0,1,1,1,0.986072476503008,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,64.29452761286801,0.0,0.0,0.967862476503008,0.0,0.0,0.10613579917331986,0.10613579917331986
2023-08-15 19:00:00,0.11404,0.33210248560563516,0.0,0,5.551724137931035,0.0,1,1,1,0.33210248560563516,-0.0,-0.0,0.0,-0.0,0.0,-0.0,64.29452761286801,0.0,0.0,0.33210248560563516,0.0,0.0,0.03787296745846663,0.03787296745846663
2023-08-15 20:00:00,0.1187,0.27085623270710874,0.0,0,0.0,0.0,1,0,1,0.27085623270710874,-0.0,-0.0,0.0,0.0,-0.0,-0.0,63.184182785281806,0.0,0.0,0.27085623270710874,0.0,0.0,0.03215063482233381,0.03215063482233381
2023-08-15 21:00:00,0.11974,0.1925547029873733,0.0,0,0.0,0.0,1,0,1,0.1925547029873733,-0.0,-0.0,0.0,0.0,0.0,-0.0,63.184182785281806,0.0,0.0,0.1925547029873733,0.0,0.0,0.023056500135708077,0.023056500135708077
2023-08-15 22:00:00,0.11225,0.1440674817325286,0.0,0,11.10344827586207,0.0,1,0,0,0.1440674817325286,-0.0,-0.0,0.0,0.0,0.0,0.0,63.184182785281806,0.0,0.0,0.1440674817325286,0.0,0.0,0.016171574824476335,0.016171574824476335
2023-08-15 23:00:00,0.10371999999999999,0.0768469556132832,0.0,1,0.0,1.0,1,0,0,0.0768469556132832,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.0768469556132832,0.0,0.0,0.007970566236209732,0.007970566236209732
2023-08-16 00:00:00,0.10096,0.0729181290273018,0.0,1,0.0,1.0,2,0,0,0.0729181290273018,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.0729181290273018,0.0,0.0,0.007361814306596389,0.007361814306596389
2023-08-16 01:00:00,0.09593,0.07584516063942182,0.0,1,0.0,1.0,2,0,0,0.07584516063942182,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.07584516063942182,0.0,0.0,0.007275826260139735,0.007275826260139735
2023-08-16 02:00:00,0.09354000000000001,0.07529783688455421,0.0,1,0.0,1.0,2,0,0,0.07529783688455421,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.07529783688455421,0.0,0.0,0.007043359662181202,0.007043359662181202
2023-08-16 03:00:00,0.09289,0.07540498936285249,0.0,1,0.0,1.0,2,0,0,0.07540498936285249,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.07540498936285249,0.0,0.0,0.007004369461915368,0.007004369461915368
2023-08-16 04:00:00,0.09403,0.0784356637813752,0.0,1,0.0,1.0,2,0,0,0.0784356637813752,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.0784356637813752,0.0,0.0,0.007375305465362711,0.007375305465362711
2023-08-16 05:00:00,0.10513,0.08728674572839469,0.05439,1,0.0,1.0,2,0,0,0.08728674572839469,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.03289674572839469,0.0,0.0,0.0034584348784261337,0.0034584348784261337
2023-08-16 06:00:00,0.11219,0.1020221670963235,0.34743,1,0.0,1.0,2,0,0,0.1020221670963235,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 07:00:00,0.11894,0.6733204778853933,0.90192,1,0.0,1.0,2,0,0,0.6733204778853933,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 08:00:00,0.12228,0.7891667186246158,1.37325,1,0.0,1.0,2,0,0,0.7891667186246158,-0.0,-0.0,0.0,0.0,0.0,0.0,60.96349313010939,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 09:00:00,0.11303,0.15015011304576442,1.73427,1,0.0,1.0,2,0,0,1.7342700000000053,-0.0,-0.0,0.0,0.0,0.0,0.0,60.9634931301094,1.584119886954241,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 10:00:00,0.09863,0.1714458552491883,1.95012,1,0.0,1.0,2,0,0,1.9501200000000094,-0.0,-0.0,0.0,0.0,0.0,0.0,62.54761301706364,1.7786741447508212,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 11:00:00,0.09325,0.15611310391249264,2.03469,1,0.0,1.0,2,0,0,2.034690000000006,-0.0,-0.0,0.0,0.0,0.0,0.0,64.32628716181446,1.8785768960875133,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 12:00:00,0.08807,0.27438618558920663,2.0133,1,0.0,1.0,2,0,0,1.7743861855892067,1.0,1.0,0.0,0.0,0.0,0.0,66.20486405790197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 13:00:00,0.0867,0.10038774874223509,1.8768,1,0.0,1.0,2,0,0,1.600387748742235,-0.0,1.0,0.0,0.0,0.0,0.0,66.20486405790197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 14:00:00,0.08537,0.1133523987023907,1.61451,1,0.0,1.0,2,0,0,1.6133523987023908,-0.0,1.0,0.0,0.0,0.0,0.0,66.20486405790197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 15:00:00,0.0877,0.11554779033828971,1.25202,1,0.0,1.0,2,0,0,1.2520200000000044,-0.0,-0.0,0.0,0.0,0.0,0.0,66.20486405790197,1.1364722096617146,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 16:00:00,0.09414,0.11572137434088899,0.66747,1,0.0,1.0,2,1,1,0.11572137434088899,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,67.34133626756369,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 17:00:00,0.10839,0.1221345259441657,0.20796,1,0.0,1.0,2,1,1,0.1221345259441657,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,67.34133626756369,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16 18:00:00,0.11798,0.15082060820664236,0.00444,1,0.0,1.0,2,1,1,0.15082060820664236,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,67.34133626756369,0.0,-0.0,0.14638060820664237,0.0,0.0,0.017269984156219668,0.017269984156219668
2023-08-16 19:00:00,0.13374,0.5300618125917241,0.0,1,0.0,1.0,2,1,1,0.5300618125917241,-0.0,-0.0,0.0,-0.0,0.0,-0.0,67.34133626756369,0.0,-0.0,0.5300618125917241,0.0,0.0,0.07089046681601718,0.07089046681601718
2023-08-16 20:00:00,0.1341,0.15676448710665006,0.0,1,0.0,1.0,2,0,1,0.15676448710665006,-0.0,-0.0,0.0,0.0,-0.0,-0.0,67.34133626756369,0.0,-0.0,0.15676448710665006,0.0,0.0,0.021022117721001772,0.021022117721001772
2023-08-16 21:00:00,0.1315,0.1484190805415646,0.0,1,0.0,1.0,2,0,1,0.1484190805415646,-0.0,-0.0,0.0,0.0,0.0,-0.0,67.34133626756369,0.0,-0.0,0.1484190805415646,0.0,0.0,0.019517109091215748,0.019517109091215748
2023-08-16 22:00:00,0.11803,0.15710872190300013,0.0,1,0.0,1.0,2,0,0,0.15710872190300013,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.15710872190300013,0.0,0.0,0.018543542446211106,0.018543542446211106
2023-08-16 23:00:00,0.10754999999999999,0.0767301416572596,0.0,1,0.0,1.0,2,0,0,0.0767301416572596,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.0767301416572596,0.0,0.0,0.008252326735238269,0.008252326735238269
2023-08-17 00:00:00,0.10425,0.08406823226939471,0.0,1,0.0,1.0,3,0,0,0.08406823226939471,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.08406823226939471,0.0,0.0,0.008764113214084398,0.008764113214084398
2023-08-17 01:00:00,0.09670000000000001,0.0794804259761373,0.0,1,0.0,1.0,3,0,0,0.0794804259761373,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.0794804259761373,0.0,0.0,0.007685757191892478,0.007685757191892478
2023-08-17 02:00:00,0.09408,0.07561865093339509,0.0,1,0.0,1.0,3,0,0,0.07561865093339509,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.07561865093339509,0.0,0.0,0.00711420267981381,0.00711420267981381
2023-08-17 03:00:00,0.09207,0.0725201378206669,0.0,1,0.0,1.0,3,0,0,0.0725201378206669,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.0725201378206669,0.0,0.0,0.006676929089148801,0.006676929089148801
2023-08-17 04:00:00,0.09326999999999999,0.0754253894822305,0.0,1,0.0,1.0,3,0,0,0.0754253894822305,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.0754253894822305,0.0,0.0,0.0070349260770076385,0.0070349260770076385
2023-08-17 05:00:00,0.09808,0.0765624378802971,0.00126,1,0.0,1.0,3,0,0,0.0765624378802971,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.0753024378802971,0.0,0.0,0.00738566310729954,0.00738566310729954
2023-08-17 06:00:00,0.11691,0.2711394757726616,0.3143399999999999,1,0.0,1.0,3,0,0,0.2711394757726616,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 07:00:00,0.12376000000000001,0.5280023231849936,0.62097,1,0.0,1.0,3,0,0,0.5280023231849936,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 08:00:00,0.12002,0.21140342284829933,1.23729,1,0.0,1.0,3,0,0,1.7114034228482993,1.0,1.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.4741134228482782,0.0,0.0,0.05690309301025035,0.05690309301025035
2023-08-17 09:00:00,0.1128,0.26611627704539814,1.24827,1,0.0,1.0,3,0,0,1.7661162770453982,-0.0,1.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.5178462770453791,0.0,0.0,0.058413060050718765,0.058413060050718765
2023-08-17 10:00:00,0.10540000000000001,0.11514509821764882,0.16608,1,0.0,1.0,3,0,0,1.6151450982176487,-0.0,1.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,1.4490650982176465,0.0,0.0,0.15273146135213994,0.15273146135213994
2023-08-17 11:00:00,0.09972,0.1130243297513614,0.19128,1,0.0,1.0,3,0,0,0.1130243297513614,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 12:00:00,0.09517,0.1009623093608718,1.36485,1,0.0,1.0,3,0,0,1.36485,-0.0,-0.0,0.0,0.0,0.0,0.0,67.34133626756369,1.263887690639128,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 13:00:00,0.09401999999999999,0.1157437519646616,0.25947,1,11.10344827586207,0.5,3,0,0,0.1157437519646616,-0.0,-0.0,0.0,0.0,0.0,0.0,68.60522395820281,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 14:00:00,0.09284,0.1078256603694763,0.19755,0,22.20689655172414,0.0,3,0,0,0.1078256603694763,-0.0,-0.0,0.0,0.0,0.0,0.0,66.38453430303039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 15:00:00,0.09509000000000001,0.10297354190339791,0.14889,0,5.551724137931035,0.0,3,0,0,0.10297354190339791,-0.0,-0.0,0.0,0.0,0.0,0.0,61.943154992685564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 16:00:00,0.09989,0.13049926466086423,0.13038,0,0.0,0.0,3,1,1,0.13049926466086423,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,60.83281016509936,0.0,0.0,0.00011926466086423226,0.0,0.0,1.1913346973728162e-05,1.1913346973728162e-05
2023-08-17 17:00:00,0.11299,0.1498477656124024,0.11715,0,0.0,0.0,3,1,1,0.1498477656124024,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,60.83281016509936,0.0,0.0,0.032697765612402396,0.0,0.0,0.0036945205365453465,0.0036945205365453465
2023-08-17 18:00:00,0.12031,2.5922536453116254,0.00834,0,0.0,0.0,3,1,1,2.5922536453116254,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,60.83281016509936,0.0,0.0,2.5839136453116254,0.0,0.0,0.31087065066744163,0.31087065066744163
2023-08-17 19:00:00,0.12890000000000001,0.7530565230882353,0.0,0,11.10344827586207,0.0,3,1,1,0.7530565230882353,-0.0,-0.0,0.0,-0.0,0.0,-0.0,60.83281016509936,0.0,0.0,0.7530565230882353,0.0,0.0,0.09706898582607355,0.09706898582607355
2023-08-17 20:00:00,0.12831,0.2633879325240982,0.0,1,0.0,1.0,3,0,1,0.2633879325240982,-0.0,-0.0,0.0,0.0,-0.0,-0.0,58.612120509926946,0.0,-0.0,0.2633879325240982,0.0,0.0,0.033795305622167045,0.033795305622167045
2023-08-17 21:00:00,0.12298,0.20817360268031,0.0,1,0.0,1.0,3,0,1,0.20817360268031,-0.0,-0.0,0.0,0.0,0.0,-0.0,58.612120509926946,0.0,-0.0,0.20817360268031,0.0,0.0,0.025601189657624524,0.025601189657624524
2023-08-17 22:00:00,0.11461,0.1451198192975457,0.0,1,0.0,1.0,3,0,0,0.1451198192975457,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.1451198192975457,0.0,0.0,0.016632182489691713,0.016632182489691713
2023-08-17 23:00:00,0.1005,0.11373361761444639,0.0,1,0.0,1.0,3,0,0,0.11373361761444639,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.11373361761444639,0.0,0.0,0.011430228570251864,0.011430228570251864
2023-08-18 00:00:00,0.09874,0.11273363730853303,0.0,1,0.0,1.0,4,0,0,0.11273363730853303,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.11273363730853303,0.0,0.0,0.01113131934784455,0.01113131934784455
2023-08-18 01:00:00,0.09542,0.0807060155522647,0.0,1,0.0,1.0,4,0,0,0.0807060155522647,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.0807060155522647,0.0,0.0,0.007700968003997098,0.007700968003997098
2023-08-18 02:00:00,0.09494,0.0759568299355105,0.0,1,0.0,1.0,4,0,0,0.0759568299355105,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.0759568299355105,0.0,0.0,0.007211341434077367,0.007211341434077367
2023-08-18 03:00:00,0.09319,0.0718718252580289,0.0,1,0.0,1.0,4,0,0,0.0718718252580289,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.0718718252580289,0.0,0.0,0.006697735395795713,0.006697735395795713
2023-08-18 04:00:00,0.09422,0.0755666194718684,0.0,1,0.0,1.0,4,0,0,0.0755666194718684,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.0755666194718684,0.0,0.0,0.00711988688663944,0.00711988688663944
2023-08-18 05:00:00,0.09851,0.07643191163307819,0.0511799999999999,1,0.0,1.0,4,0,0,0.07643191163307819,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.025251911633078293,0.0,0.0,0.0024875658149745425,0.0024875658149745425
2023-08-18 06:00:00,0.11173999999999999,0.10496951025281931,0.33255,1,0.0,1.0,4,0,0,0.10496951025281931,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 07:00:00,0.11284999999999999,0.7693225033773736,0.90801,1,0.0,1.0,4,0,0,0.7693225033773736,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 08:00:00,0.11508,0.10725515655263419,1.38384,1,0.0,1.0,4,0,0,1.3838400000000042,-0.0,-0.0,0.0,0.0,0.0,0.0,58.612120509926946,1.2765848434473699,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 09:00:00,0.10445,0.1179210399488654,1.71465,1,0.0,1.0,4,0,0,1.6179210399488655,1.0,1.0,0.0,0.0,0.0,0.0,59.88870535337431,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 10:00:00,0.09718,0.3104669385995705,1.91916,1,5.551724137931035,0.25,4,0,0,1.8104669385995704,-0.0,1.0,0.0,0.0,0.0,0.0,59.88870535337431,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 11:00:00,0.0902,0.22954757156581573,1.99893,0,5.551724137931035,0.0,4,0,0,1.7295475715658157,-0.0,1.0,0.0,0.0,0.0,0.0,58.77836052578811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 12:00:00,0.08495,0.16604733363486648,1.93536,1,0.0,1.0,4,0,0,1.9353600000000057,-0.0,-0.0,0.0,0.0,0.0,0.0,57.668015698201906,1.7693126663651393,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 13:00:00,0.08093,0.11678614918341619,1.73172,1,0.0,1.0,4,0,0,1.73172,-0.0,-0.0,0.0,0.0,0.0,0.0,59.437328364567044,1.6149338508165838,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 14:00:00,0.08002,0.1048526596635734,1.53573,1,0.0,1.0,4,0,0,1.5357300000000047,-0.0,-0.0,0.0,0.0,0.0,0.0,61.05226221538363,1.4308773403364312,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 15:00:00,0.08825,0.1143565440629105,1.20504,1,0.0,1.0,4,0,0,1.2050400000000077,-0.0,-0.0,0.0,0.0,0.0,0.0,62.48313955572006,1.0906834559370973,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 16:00:00,0.09414,0.1144522703543794,0.71481,1,0.0,1.0,4,1,1,0.1144522703543794,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,63.573823011657154,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 17:00:00,0.10426,0.12111353625659077,0.19056,1,0.0,1.0,4,1,1,0.12111353625659077,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,63.573823011657154,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 18:00:00,0.11666,1.5749203636685465,0.0120299999999999,1,0.0,1.0,4,1,1,1.5749203636685465,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,63.573823011657154,0.0,-0.0,1.5628903636685465,0.0,0.0,0.18232678982557263,0.18232678982557263
2023-08-18 19:00:00,0.11825,2.4573004880732987,0.0,1,0.0,1.0,4,1,1,2.4573004880732987,-0.0,-0.0,0.0,-0.0,0.0,-0.0,63.573823011657154,0.0,-0.0,2.4573004880732987,0.0,0.0,0.29057578271466755,0.29057578271466755
2023-08-18 20:00:00,0.122,1.4611177009838083,0.0,1,0.0,1.0,4,0,1,1.4611177009838083,-0.0,-0.0,0.0,0.0,-0.0,-0.0,63.573823011657154,0.0,-0.0,1.4611177009838083,0.0,0.0,0.1782563595200246,0.1782563595200246
2023-08-18 21:00:00,0.11991,0.19718596824574966,0.0,1,0.0,1.0,4,0,1,0.19718596824574966,-0.0,-0.0,0.0,0.0,0.0,-0.0,63.573823011657154,0.0,-0.0,0.19718596824574966,0.0,0.0,0.023644569452347844,0.023644569452347844
2023-08-18 22:00:00,0.10875,0.13016326303762707,0.0,1,0.0,1.0,4,0,0,0.13016326303762707,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.0,-0.0,0.13016326303762707,0.0,0.0,0.014155254855341944,0.014155254855341944
2023-08-18 23:00:00,0.0988,0.07203877018848999,0.0,1,0.0,1.0,4,0,0,0.07203877018848999,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.0,-0.0,0.07203877018848999,0.0,0.0,0.007117430494622811,0.007117430494622811
2023-08-19 00:00:00,0.09617,0.0845923303523787,0.0,1,0.0,1.0,5,0,0,0.0845923303523787,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.0,-0.0,0.0845923303523787,0.0,0.0,0.00813524440998826,0.00813524440998826
2023-08-19 01:00:00,0.09279000000000001,0.0754185959696213,0.0,1,0.0,1.0,5,0,0,0.0754185959696213,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.0,-0.0,0.0754185959696213,0.0,0.0,0.006998091520021162,0.006998091520021162
2023-08-19 02:00:00,0.08975,0.0786441247396093,0.0,1,0.0,1.0,5,0,0,0.0786441247396093,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.0,-0.0,0.0786441247396093,0.0,0.0,0.007058310195379934,0.007058310195379934
2023-08-19 03:00:00,0.08839,0.0754420443245996,0.0,1,0.0,1.0,5,0,0,0.0754420443245996,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.0,-0.0,0.0754420443245996,0.0,0.0,0.006668322297851358,0.006668322297851358
2023-08-19 04:00:00,0.08684,0.0783868546421312,0.0,1,0.0,1.0,5,0,0,0.0783868546421312,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.0,-0.0,0.0783868546421312,0.0,0.0,0.0068071144571226734,0.0068071144571226734
2023-08-19 05:00:00,0.08799,0.07695730024778398,0.04746,1,0.0,1.0,5,0,0,0.07695730024778398,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.0,-0.0,0.029497300247783978,0.0,0.0,0.0025954674488025123,0.0025954674488025123
2023-08-19 06:00:00,0.08939,0.7571424743813499,0.33186,1,0.0,1.0,5,0,0,0.7571424743813499,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.0,-0.0,0.42528247438134986,0.0,0.0,0.038016000384948866,0.038016000384948866
2023-08-19 07:00:00,0.091,0.1838368822294638,0.88815,1,11.10344827586207,0.5,5,0,0,0.8881500000000029,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011657154,0.7043131177705391,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 08:00:00,0.08949,0.7457683610991664,1.3561800000000002,0,11.10344827586207,0.0,5,1,1,0.7457683610991664,-0.0,-0.0,0.0,0.0,0.0,-0.0,62.05744647425527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 09:00:00,0.08291,0.26669538423144434,1.68744,0,5.551724137931035,0.0,5,1,1,3.2666953842314443,0.0,0.0,1.0,1.0,0.0,-0.0,59.83675681908286,0.0,0.0,1.579255384231443,0.0,0.0,0.13093606390662893,0.13093606390662893
2023-08-19 10:00:00,0.06861,0.293062953389028,1.84107,0,5.551724137931035,0.0,5,1,1,3.293062953389028,-0.0,0.0,-0.0,1.0,0.0,-0.0,58.726411991496654,0.0,0.0,1.451992953389028,0.0,0.0,0.0996212365320212,0.0996212365320212
2023-08-19 11:00:00,0.05126,0.5100077381449252,1.7028599999999998,0,0.0,0.0,5,1,1,3.510007738144925,-0.0,0.0,0.0,0.0,1.0,1.0,57.616067163910444,0.0,0.0,1.8071477381449252,0.0,0.0,0.09263439305730886,0.09263439305730886
2023-08-19 12:00:00,0.0366,0.17139639678875465,1.79559,0,5.551724137931035,0.0,5,1,1,6.171396396788754,-0.0,-0.0,1.0,1.0,-0.0,1.0,57.616067163910444,0.0,0.0,4.375806396788755,1.0,0.012744827732074682,0.16015451412246842,0.17289934185454311
2023-08-19 13:00:00,0.023440000000000003,0.15371557340789874,1.76103,0,0.0,0.0,5,1,1,4.653715573407899,1.0,1.0,-0.0,1.0,0.0,0.0,56.50572233632424,0.0,0.0,2.8926855734078987,0.0,0.0,0.06780454984068116,0.06780454984068116
2023-08-19 14:00:00,0.01719,0.10890349935248468,1.55379,1,5.551724137931035,0.75,5,1,1,5.557009811570921,-0.0,1.0,-0.0,-0.0,1.0,1.0,56.50572233632424,0.9481063122184374,1.0,4.003219811570922,0.0,0.0,0.06881534856090415,0.06881534856090415
2023-08-19 15:00:00,0.02451,0.3346020437188192,1.06758,1,0.0,1.0,5,1,1,4.834602043718819,-0.0,1.0,-0.0,-0.0,-0.0,1.0,56.34348382095647,0.0,-0.0,3.767022043718814,0.0,0.0,0.09232971029154814,0.09232971029154814
2023-08-19 16:00:00,0.06720999999999999,0.32027341747655036,0.6935399999999999,1,0.0,1.0,5,1,1,0.32027341747655036,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,56.34348382095647,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
